YEAR,USA_ATCF_ID,DELV
1999,EP021999,0.0
1999,EP021999,0.0
1999,EP021999,0.0
1999,EP021999,-2.0
1999,EP021999,-5.0
1999,EP021999,-3.0
1999,EP021999,0.0
1999,EP021999,-2.0
1999,EP021999,-5.0
1999,EP021999,-3.0
1999,EP021999,0.0
1999,EP021999,-2.0
1999,EP021999,-5.0
1999,EP021999,-5.0
1999,EP021999,-5.0
1999,EP021999,-5.0
1999,EP021999,-5.0
1999,EP021999,-5.0
1999,EP021999,-5.0
1999,EP021999,-8.0
1999,EP021999,-10.0
1999,EP021999,-7.0
1999,EP021999,-5.0
1999,EP021999,-5.0
1999,EP021999,-5.0
1999,EP021999,-8.0
1999,EP021999,-10.0
1999,EP021999,-12.0
1999,EP021999,-15.0
1999,EP021999,-10.0
1999,EP021999,-5.0
2000,EP022000,0.0
2000,EP022000,0.0
2000,EP022000,0.0
2000,EP022000,0.0
2000,EP022000,0.0
2000,EP022000,-2.0
2000,EP022000,-5.0
2000,EP022000,-3.0
2000,EP022000,0.0
2000,EP022000,0.0
2000,EP022000,0.0
2000,EP022000,0.0
2000,EP022000,0.0
2000,EP022000,-2.0
2000,EP022000,-5.0
2000,EP022000,-3.0
2000,EP022000,0.0
2000,EP022000,-2.0
2000,EP022000,-5.0
2000,EP022000,-3.0
2000,EP022000,0.0
2000,EP022000,0.0
2000,EP022000,0.0
2000,EP022000,-2.0
2000,EP022000,-5.0
2000,EP022000,-3.0
2000,EP022000,0.0
2001,EP022001,-5.0
2001,EP022001,-3.0
2001,EP022001,0.0
2001,EP022001,-2.0
2001,EP022001,-5.0
2001,EP022001,-5.0
2001,EP022001,-5.0
2001,EP022001,-5.0
2001,EP022001,-5.0
2001,EP022001,-3.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,-2.0
2001,EP022001,-5.0
2001,EP022001,-3.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2001,EP022001,0.0
2002,EP022002,0.0
2002,EP022002,0.0
2002,EP022002,0.0
2002,EP022002,-2.0
2002,EP022002,-5.0
2002,EP022002,-5.0
2002,EP022002,-5.0
2002,EP022002,-5.0
2002,EP022002,-5.0
2002,EP022002,-5.0
2002,EP022002,-5.0
2002,EP022002,-3.0
2002,EP022002,0.0
2002,EP022002,-2.0
2002,EP022002,-5.0
2002,EP022002,-3.0
2002,EP022002,0.0
2002,EP022002,-2.0
2003,EP022003,-5.0
2003,EP022003,-3.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,-2.0
2003,EP022003,-5.0
2003,EP022003,-5.0
2003,EP022003,-5.0
2003,EP022003,-3.0
2003,EP022003,0.0
2003,EP022003,-2.0
2003,EP022003,-5.0
2003,EP022003,-5.0
2003,EP022003,-5.0
2003,EP022003,-3.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,-2.0
2005,EP022005,0.0
2005,EP022005,-2.0
2005,EP022005,-5.0
2005,EP022005,-5.0
2005,EP022005,-5.0
2005,EP022005,-5.0
2005,EP022005,-5.0
2005,EP022005,-5.0
2007,EP022007,0.0
2007,EP022007,0.0
2007,EP022007,0.0
2007,EP022007,0.0
2007,EP022007,0.0
2007,EP022007,0.0
2007,EP022007,0.0
2007,EP022007,-8.0
2007,EP022007,-20.0
2008,EP022008,-5.0
2008,EP022008,-8.0
2008,EP022008,-10.0
2008,EP022008,-7.0
2008,EP022008,-5.0
2008,EP022008,-3.0
2008,EP022008,0.0
2008,EP022008,-5.0
2008,EP022008,-10.0
2008,EP022008,-7.0
2008,EP022008,-5.0
2008,EP022008,-5.0
2008,EP022008,-5.0
2008,EP022008,-5.0
2008,EP022008,-5.0
2008,EP022008,-5.0
2009,EP022009,0.0
2009,EP022009,-2.0
2009,EP022009,-5.0
2009,EP022009,-8.0
2009,EP022009,-10.0
2009,EP022009,-10.0
2009,EP022009,-10.0
2009,EP022009,-12.0
2009,EP022009,-15.0
2009,EP022009,-10.0
2009,EP022009,-5.0
2011,EP022011,-20.0
2011,EP022011,-20.0
2011,EP022011,-20.0
2011,EP022011,-17.0
2011,EP022011,-15.0
2012,EP022012,-5.0
2012,EP022012,-8.0
2012,EP022012,-10.0
2012,EP022012,-12.0
2012,EP022012,-15.0
2012,EP022012,-15.0
2012,EP022012,-15.0
2012,EP022012,-15.0
2013,EP022013,-15.0
2013,EP022013,-24.0
2013,EP022013,-20.0
2013,EP022013,-12.0
2014,EP022014,-5.0
2014,EP022014,-5.0
2014,EP022014,-5.0
2014,EP022014,-5.0
2014,EP022014,-5.0
2014,EP022014,-5.0
2015,EP022015,-5.0
2015,EP022015,-8.0
2015,EP022015,-10.0
2015,EP022015,-12.0
2015,EP022015,-15.0
2015,EP022015,-13.0
2015,EP022015,-10.0
2015,EP022015,-5.0
2015,EP022015,0.0
2015,EP022015,0.0
2015,EP022015,0.0
2015,EP022015,-2.0
2015,EP022015,-5.0
2015,EP022015,-3.0
2015,EP022015,0.0
2015,EP022015,5.0
2015,EP022015,10.0
2015,EP022015,10.0
2015,EP022015,10.0
2015,EP022015,13.0
2015,EP022015,15.0
2015,EP022015,2.0
2015,EP022015,-10.0
2015,EP022015,-5.0
2015,EP022015,0.0
2015,EP022015,-5.0
2015,EP022015,-10.0
2015,EP022015,-10.0
2015,EP022015,-10.0
2015,EP022015,-17.0
2015,EP022015,-25.0
2015,EP022015,-15.0
2015,EP022015,-5.0
2015,EP022015,-8.0
2015,EP022015,-10.0
2015,EP022015,-5.0
2015,EP022015,-5.0
2015,EP022015,-7.0
2015,EP022015,-5.0
2015,EP022015,-8.0
2015,EP022015,-5.0
2015,EP022015,-2.0
2016,EP022016,0.0
2016,EP022016,-2.0
2016,EP022016,-5.0
2016,EP022016,-3.0
2016,EP022016,0.0
2016,EP022016,0.0
2016,EP022016,0.0
2016,EP022016,-2.0
2016,EP022016,-5.0
2016,EP022016,-5.0
2016,EP022016,-5.0
2016,EP022016,-3.0
2016,EP022016,0.0
2016,EP022016,0.0
2017,EP022017,0.0
2017,EP022017,0.0
2017,EP022017,0.0
2017,EP022017,-5.0
2017,EP022017,-10.0
2018,EP022018,0.0
2018,EP022018,-5.0
2018,EP022018,-10.0
2018,EP022018,-10.0
2018,EP022018,-10.0
2018,EP022018,-10.0
2018,EP022018,-10.0
2018,EP022018,-15.0
2018,EP022018,-20.0
2018,EP022018,-17.0
2018,EP022018,-15.0
2018,EP022018,-13.0
2018,EP022018,-10.0
2018,EP022018,-7.0
2018,EP022018,-5.0
2018,EP022018,-3.0
2018,EP022018,0.0
2018,EP022018,0.0
2018,EP022018,0.0
2018,EP022018,-2.0
2018,EP022018,-5.0
2018,EP022018,-5.0
2019,EP022019,0.0
2019,EP022019,-2.0
2019,EP022019,-5.0
2019,EP022019,-8.0
2019,EP022019,-10.0
2019,EP022019,-7.0
2019,EP022019,-5.0
2019,EP022019,-8.0
2019,EP022019,-10.0
2019,EP022019,-7.0
2019,EP022019,-5.0
2019,EP022019,-8.0
2019,EP022019,-10.0
2019,EP022019,-7.0
2019,EP022019,-5.0
2019,EP022019,-8.0
2019,EP022019,-10.0
2019,EP022019,-10.0
2019,EP022019,-10.0
2019,EP022019,-12.0
2019,EP022019,-15.0
2019,EP022019,-10.0
2020,EP022020,0.0
2021,EP022021,0.0
2021,EP022021,-2.0
2021,EP022021,-5.0
2021,EP022021,-3.0
2021,EP022021,0.0
2021,EP022021,-2.0
2021,EP022021,-5.0
2021,EP022021,-5.0
2021,EP022021,-5.0
2021,EP022021,-5.0
2021,EP022021,-5.0
2021,EP022021,-3.0
2021,EP022021,0.0
2021,EP022021,0.0
2021,EP022021,0.0
2021,EP022021,0.0
2021,EP022021,0.0
2021,EP022021,0.0
2021,EP022021,0.0
2021,EP022021,-2.0
2022,EP022022,0.0
2022,EP022022,0.0
2022,EP022022,0.0
2022,EP022022,-2.0
2022,EP022022,-5.0
2022,EP022022,-3.0
2022,EP022022,0.0
2022,EP022022,0.0
2022,EP022022,0.0
2022,EP022022,3.0
2022,EP022022,5.0
2022,EP022022,2.0
2022,EP022022,0.0
2022,EP022022,0.0
2022,EP022022,0.0
2022,EP022022,-5.0
2022,EP022022,-10.0
2022,EP022022,-10.0
2022,EP022022,-10.0
2022,EP022022,-10.0
2022,EP022022,-10.0
2022,EP022022,-5.0
2022,EP022022,0.0
2022,EP022022,-2.0
2022,EP022022,-5.0
2022,EP022022,-3.0
2022,EP022022,0.0
2022,EP022022,0.0
2022,EP022022,0.0
2022,EP022022,-2.0
2023,EP022023,-10.0
2023,EP022023,-10.0
2023,EP022023,-10.0
2024,EP022024,0.0
2024,EP022024,-2.0
2024,EP022024,-5.0
2024,EP022024,-5.0
2024,EP022024,-5.0
2024,EP022024,-5.0
1982,EP031982_2,0.0
1982,EP031982_2,0.0
1982,EP031982_2,0.0
1982,EP031982_2,-2.0
1982,EP031982_2,-5.0
1982,EP031982_2,-8.0
1982,EP031982_2,-10.0
1982,EP031982_2,-7.0
1982,EP031982_2,-5.0
1982,EP031982_2,-5.0
1982,EP031982_2,-5.0
1982,EP031982_2,-3.0
1982,EP031982_2,0.0
1982,EP031982_2,0.0
1982,EP031982_2,0.0
1982,EP031982_2,0.0
1982,EP031982_2,0.0
1983,EP031983,0.0
1983,EP031983,0.0
1983,EP031983,0.0
1983,EP031983,0.0
1983,EP031983,0.0
1983,EP031983,-2.0
1983,EP031983,-5.0
1983,EP031983,-5.0
1983,EP031983,-5.0
1984,EP031984,0.0
1984,EP031984,-7.0
1984,EP031984,-15.0
1984,EP031984,-10.0
1984,EP031984,-5.0
1984,EP031984,-5.0
1984,EP031984,-5.0
1984,EP031984,-5.0
1984,EP031984,-5.0
1984,EP031984,-3.0
1984,EP031984,0.0
1984,EP031984,0.0
1984,EP031984,0.0
1984,EP031984,-2.0
1984,EP031984,-5.0
1984,EP031984,-3.0
1984,EP031984,0.0
1984,EP031984,3.0
1984,EP031984,5.0
1984,EP031984,0.0
1984,EP031984,-5.0
1984,EP031984,-5.0
1984,EP031984,-5.0
1984,EP031984,2.0
1984,EP031984,10.0
1984,EP031984,13.0
1984,EP031984,15.0
1984,EP031984,7.0
1984,EP031984,0.0
1984,EP031984,-2.0
1984,EP031984,-5.0
1984,EP031984,-8.0
1984,EP031984,-10.0
1984,EP031984,-5.0
1984,EP031984,0.0
1984,EP031984,-5.0
1984,EP031984,-10.0
1984,EP031984,-7.0
1984,EP031984,-5.0
1984,EP031984,-10.0
1984,EP031984,-15.0
1984,EP031984,-8.0
1984,EP031984,0.0
1985,EP031985,-5.0
1985,EP031985,-3.0
1985,EP031985,0.0
1985,EP031985,-2.0
1985,EP031985,-5.0
1986,EP031986,-5.0
1986,EP031986,-3.0
1986,EP031986,0.0
1986,EP031986,-2.0
1986,EP031986,-5.0
1986,EP031986,-3.0
1986,EP031986,0.0
1986,EP031986,0.0
1986,EP031986,0.0
1986,EP031986,-10.0
1986,EP031986,-20.0
1986,EP031986,-15.0
1986,EP031986,-10.0
1986,EP031986,-7.0
1986,EP031986,-5.0
1986,EP031986,-3.0
1986,EP031986,0.0
1986,EP031986,-2.0
1986,EP031986,-5.0
1986,EP031986,-5.0
1986,EP031986,-5.0
1987,EP031987,0.0
1987,EP031987,-5.0
1987,EP031987,-10.0
1987,EP031987,-10.0
1987,EP031987,-10.0
1987,EP031987,-7.0
1987,EP031987,-5.0
1987,EP031987,-3.0
1987,EP031987,0.0
1987,EP031987,-2.0
1987,EP031987,-5.0
1987,EP031987,-5.0
1987,EP031987,-5.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,-2.0
1988,EP031988,-5.0
1988,EP031988,-8.0
1988,EP031988,-10.0
1988,EP031988,-7.0
1988,EP031988,-5.0
1988,EP031988,-8.0
1988,EP031988,-10.0
1988,EP031988,-7.0
1988,EP031988,-5.0
1988,EP031988,-3.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,-2.0
1988,EP031988,-5.0
1988,EP031988,-3.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,0.0
1988,EP031988,-2.0
1988,EP031988,-5.0
1989,EP031989,-10.0
1989,EP031989,-18.0
1989,EP031989,-25.0
1989,EP031989,-15.0
1989,EP031989,-5.0
1989,EP031989,-5.0
1989,EP031989,-5.0
1989,EP031989,-5.0
1989,EP031989,-5.0
1989,EP031989,-5.0
1989,EP031989,-5.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,-2.0
1990,EP031990,-5.0
1990,EP031990,-3.0
1990,EP031990,0.0
1990,EP031990,-2.0
1990,EP031990,-5.0
1990,EP031990,-8.0
1990,EP031990,-10.0
1990,EP031990,-7.0
1990,EP031990,-5.0
1990,EP031990,-3.0
1990,EP031990,0.0
1990,EP031990,-2.0
1990,EP031990,-5.0
1990,EP031990,-3.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,-2.0
1990,EP031990,-5.0
1990,EP031990,-3.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,0.0
1991,EP031991,-5.0
1991,EP031991,-3.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,-5.0
1991,EP031991,-10.0
1991,EP031991,-7.0
1991,EP031991,-5.0
1991,EP031991,-8.0
1991,EP031991,-10.0
1991,EP031991,-10.0
1991,EP031991,-10.0
1991,EP031991,-10.0
1991,EP031991,-10.0
1991,EP031991,-10.0
1991,EP031991,-10.0
1991,EP031991,-10.0
1991,EP031991,-10.0
1991,EP031991,-7.0
1991,EP031991,-5.0
1991,EP031991,-5.0
1991,EP031991,-5.0
1991,EP031991,-3.0
1991,EP031991,0.0
1992,EP031992,0.0
1992,EP031992,0.0
1992,EP031992,0.0
1992,EP031992,-2.0
1992,EP031992,-5.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,-5.0
1994,EP031994,-10.0
1994,EP031994,-10.0
1994,EP031994,-10.0
1994,EP031994,-10.0
1994,EP031994,-10.0
1994,EP031994,-7.0
1994,EP031994,-5.0
1994,EP031994,-5.0
1994,EP031994,-5.0
1994,EP031994,-5.0
1994,EP031994,-5.0
1994,EP031994,-8.0
1994,EP031994,-10.0
1994,EP031994,-5.0
1994,EP031994,0.0
1994,EP031994,-2.0
1994,EP031994,-5.0
1994,EP031994,-5.0
1994,EP031994,-5.0
1994,EP031994,-3.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1994,EP031994,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,-2.0
1995,EP031995,-5.0
1995,EP031995,-5.0
1995,EP031995,-5.0
1995,EP031995,-8.0
1995,EP031995,-10.0
1995,EP031995,-10.0
1995,EP031995,-10.0
1995,EP031995,-12.0
1995,EP031995,-15.0
1995,EP031995,-13.0
1995,EP031995,-10.0
1995,EP031995,-10.0
1995,EP031995,-10.0
1995,EP031995,-10.0
1995,EP031995,-10.0
1995,EP031995,-7.0
1995,EP031995,-5.0
1995,EP031995,-3.0
1995,EP031995,0.0
1995,EP031995,-5.0
1995,EP031995,-10.0
1995,EP031995,-5.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,-2.0
1995,EP031995,-5.0
1996,EP031996,0.0
1996,EP031996,0.0
1996,EP031996,0.0
1996,EP031996,-5.0
1996,EP031996,-10.0
1996,EP031996,-12.0
1996,EP031996,-15.0
1996,EP031996,-10.0
1996,EP031996,-5.0
1996,EP031996,-5.0
1996,EP031996,-5.0
1996,EP031996,-8.0
1996,EP031996,-10.0
1996,EP031996,-10.0
1996,EP031996,-10.0
1996,EP031996,-7.0
1996,EP031996,-5.0
1996,EP031996,-3.0
1996,EP031996,0.0
1996,EP031996,0.0
1996,EP031996,0.0
1996,EP031996,0.0
1996,EP031996,0.0
1996,EP031996,0.0
1996,EP031996,0.0
1996,EP031996,-2.0
1996,EP031996,-5.0
1996,EP031996,-3.0
1996,EP031996,0.0
1998,EP031998,-5.0
1998,EP031998,-3.0
1998,EP031998,0.0
1998,EP031998,-2.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-8.0
1998,EP031998,-10.0
1998,EP031998,-7.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-3.0
1998,EP031998,0.0
1998,EP031998,-2.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-3.0
1998,EP031998,0.0
1998,EP031998,-2.0
1998,EP031998,-5.0
1998,EP031998,-8.0
1998,EP031998,-10.0
1998,EP031998,-7.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-3.0
1998,EP031998,0.0
1998,EP031998,-2.0
1998,EP031998,-5.0
1998,EP031998,-5.0
1998,EP031998,-5.0
2000,EP032000,0.0
2000,EP032000,-2.0
2000,EP032000,-5.0
2000,EP032000,-10.0
2000,EP032000,-15.0
2000,EP032000,-15.0
2000,EP032000,-15.0
2000,EP032000,-8.0
2000,EP032000,0.0
2000,EP032000,0.0
2000,EP032000,0.0
2000,EP032000,0.0
2000,EP032000,0.0
2000,EP032000,-2.0
2000,EP032000,-5.0
2000,EP032000,-8.0
2000,EP032000,-10.0
2000,EP032000,-10.0
2000,EP032000,-10.0
2000,EP032000,-10.0
2000,EP032000,-10.0
2000,EP032000,-10.0
2000,EP032000,-10.0
2000,EP032000,-10.0
2000,EP032000,-10.0
2000,EP032000,-10.0
2000,EP032000,-10.0
2000,EP032000,-7.0
2000,EP032000,-5.0
2000,EP032000,-5.0
2000,EP032000,-5.0
2000,EP032000,-3.0
2000,EP032000,0.0
2001,EP032001,0.0
2001,EP032001,-2.0
2001,EP032001,-5.0
2001,EP032001,-3.0
2001,EP032001,0.0
2001,EP032001,-2.0
2001,EP032001,-5.0
2001,EP032001,-5.0
2001,EP032001,-5.0
2001,EP032001,-3.0
2001,EP032001,0.0
2003,EP032003,-10.0
2003,EP032003,-17.0
2003,EP032003,-15.0
2003,EP032003,-10.0
2004,EP032004,-5.0
2004,EP032004,-5.0
2004,EP032004,-5.0
2004,EP032004,-5.0
2004,EP032004,-5.0
2004,EP032004,-5.0
2004,EP032004,-5.0
2004,EP032004,-5.0
2004,EP032004,-5.0
2004,EP032004,-3.0
2004,EP032004,0.0
2004,EP032004,0.0
2005,EP032005,0.0
2005,EP032005,-2.0
2005,EP032005,-5.0
2005,EP032005,-5.0
2005,EP032005,-5.0
2005,EP032005,-5.0
2005,EP032005,-5.0
2005,EP032005,-5.0
2005,EP032005,-5.0
2005,EP032005,-3.0
2005,EP032005,0.0
2005,EP032005,-2.0
2006,EP032006,-10.0
2006,EP032006,-10.0
2006,EP032006,-10.0
2006,EP032006,-12.0
2006,EP032006,-15.0
2006,EP032006,-15.0
2006,EP032006,-15.0
2006,EP032006,-13.0
2006,EP032006,-10.0
2006,EP032006,-10.0
2006,EP032006,-10.0
2006,EP032006,-7.0
2006,EP032006,-5.0
2006,EP032006,-5.0
2006,EP032006,-5.0
2006,EP032006,-5.0
2006,EP032006,-5.0
2006,EP032006,-3.0
2006,EP032006,0.0
2006,EP032006,0.0
2006,EP032006,0.0
2006,EP032006,0.0
2006,EP032006,0.0
2006,EP032006,-2.0
2008,EP032008,0.0
2008,EP032008,0.0
2008,EP032008,0.0
2008,EP032008,-2.0
2008,EP032008,-5.0
2008,EP032008,-3.0
2008,EP032008,0.0
2008,EP032008,0.0
2008,EP032008,0.0
2008,EP032008,0.0
2008,EP032008,0.0
2008,EP032008,-5.0
2008,EP032008,-10.0
2008,EP032008,-5.0
2009,EP032009,0.0
2009,EP032009,-2.0
2009,EP032009,-5.0
2009,EP032009,-3.0
2009,EP032009,0.0
2009,EP032009,0.0
2009,EP032009,0.0
2009,EP032009,-2.0
2009,EP032009,-5.0
2009,EP032009,-5.0
2009,EP032009,-5.0
2009,EP032009,-5.0
2009,EP032009,-5.0
2009,EP032009,-3.0
2009,EP032009,0.0
2009,EP032009,0.0
2010,EP032010,0.0
2010,EP032010,-2.0
2010,EP032010,-5.0
2010,EP032010,-5.0
2010,EP032010,-5.0
2010,EP032010,-5.0
2010,EP032010,-5.0
2010,EP032010,-5.0
2010,EP032010,-5.0
2010,EP032010,-5.0
2010,EP032010,-5.0
2010,EP032010,-3.0
2010,EP032010,0.0
2010,EP032010,0.0
2010,EP032010,0.0
2010,EP032010,-2.0
2011,EP032011,-5.0
2011,EP032011,-8.0
2011,EP032011,-10.0
2011,EP032011,-12.0
2011,EP032011,-15.0
2011,EP032011,-10.0
2011,EP032011,-5.0
2011,EP032011,-3.0
2012,EP032012,-13.0
2012,EP032012,-20.0
2012,EP032012,-37.0
2012,EP032012,-40.0
2012,EP032012,-17.0
2012,EP032012,-5.0
2012,EP032012,-5.0
2013,EP032013,-5.0
2013,EP032013,-5.0
2013,EP032013,-5.0
2013,EP032013,-5.0
2013,EP032013,-5.0
2013,EP032013,-8.0
2013,EP032013,-10.0
2013,EP032013,-7.0
2013,EP032013,-5.0
2013,EP032013,-8.0
2014,EP032014,-5.0
2014,EP032014,-10.0
2014,EP032014,-15.0
2014,EP032014,-15.0
2014,EP032014,-15.0
2014,EP032014,-13.0
2014,EP032014,-10.0
2014,EP032014,-7.0
2014,EP032014,-5.0
2014,EP032014,-3.0
2014,EP032014,0.0
2014,EP032014,-5.0
2014,EP032014,-10.0
2014,EP032014,-10.0
2014,EP032014,-10.0
2014,EP032014,-10.0
2014,EP032014,-10.0
2014,EP032014,-10.0
2014,EP032014,-10.0
2014,EP032014,-7.0
2015,EP032015,-10.0
2015,EP032015,-12.0
2015,EP032015,-15.0
2015,EP032015,-18.0
2015,EP032015,-20.0
2015,EP032015,-15.0
2016,EP032016,-5.0
2016,EP032016,-5.0
2016,EP032016,-5.0
2016,EP032016,-3.0
2016,EP032016,0.0
2016,EP032016,0.0
2016,EP032016,0.0
2016,EP032016,0.0
2016,EP032016,0.0
2016,EP032016,-2.0
2016,EP032016,-5.0
2016,EP032016,-5.0
2016,EP032016,-5.0
2016,EP032016,-5.0
2016,EP032016,-5.0
2016,EP032016,-5.0
2016,EP032016,-5.0
2016,EP032016,-5.0
2016,EP032016,-5.0
2016,EP032016,-8.0
2016,EP032016,-10.0
2016,EP032016,-7.0
2016,EP032016,-5.0
2016,EP032016,-8.0
2016,EP032016,-10.0
2016,EP032016,-7.0
2016,EP032016,-5.0
2016,EP032016,-8.0
2016,EP032016,-10.0
2016,EP032016,-10.0
2016,EP032016,-10.0
2016,EP032016,-7.0
2017,EP032017,-10.0
2018,EP032018,-5.0
2018,EP032018,-5.0
2018,EP032018,-5.0
2018,EP032018,-8.0
2018,EP032018,-10.0
2018,EP032018,-12.0
2018,EP032018,-15.0
2018,EP032018,-15.0
2018,EP032018,-15.0
2018,EP032018,-13.0
2018,EP032018,-10.0
2018,EP032018,-12.0
2018,EP032018,-15.0
2018,EP032018,-8.0
2018,EP032018,0.0
2018,EP032018,-2.0
2018,EP032018,-5.0
2018,EP032018,-3.0
2018,EP032018,0.0
2018,EP032018,0.0
2018,EP032018,0.0
2018,EP032018,0.0
2018,EP032018,0.0
2018,EP032018,-1.0
2018,EP032018,-5.0
2018,EP032018,-4.0
2019,EP032019,0.0
2019,EP032019,-2.0
2019,EP032019,-5.0
2019,EP032019,-5.0
2019,EP032019,-5.0
2019,EP032019,-3.0
2019,EP032019,0.0
2019,EP032019,0.0
2019,EP032019,0.0
2019,EP032019,-2.0
2020,EP032020,0.0
2020,EP032020,-2.0
2020,EP032020,-5.0
2020,EP032020,-3.0
2020,EP032020,0.0
2020,EP032020,0.0
2020,EP032020,0.0
2020,EP032020,0.0
2020,EP032020,0.0
2020,EP032020,0.0
2020,EP032020,0.0
2020,EP032020,0.0
2020,EP032020,0.0
2020,EP032020,0.0
2020,EP032020,0.0
2020,EP032020,-2.0
2021,EP032021,0.0
2021,EP032021,0.0
2021,EP032021,0.0
2021,EP032021,-2.0
2021,EP032021,-5.0
2021,EP032021,-5.0
2021,EP032021,-5.0
2021,EP032021,-3.0
2021,EP032021,0.0
2021,EP032021,-2.0
2021,EP032021,-5.0
2021,EP032021,-3.0
2021,EP032021,0.0
2021,EP032021,0.0
2021,EP032021,0.0
2021,EP032021,0.0
2021,EP032021,0.0
2021,EP032021,0.0
2021,EP032021,0.0
2021,EP032021,0.0
2021,EP032021,0.0
2021,EP032021,0.0
2021,EP032021,0.0
2021,EP032021,-2.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,-2.0
2022,EP032022,-5.0
2022,EP032022,-3.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,-2.0
2022,EP032022,-5.0
2022,EP032022,-5.0
2022,EP032022,-5.0
2022,EP032022,-3.0
2022,EP032022,0.0
2022,EP032022,-2.0
2022,EP032022,-5.0
2022,EP032022,-3.0
2022,EP032022,0.0
2022,EP032022,0.0
2023,EP032023,-10.0
2023,EP032023,-10.0
2023,EP032023,-10.0
2023,EP032023,-5.0
2023,EP032023,0.0
2023,EP032023,0.0
2023,EP032023,0.0
2023,EP032023,-5.0
2023,EP032023,-10.0
2023,EP032023,-7.0
2023,EP032023,-5.0
2023,EP032023,-8.0
2023,EP032023,-10.0
2023,EP032023,-7.0
2023,EP032023,-5.0
2023,EP032023,-5.0
2023,EP032023,-5.0
2023,EP032023,-5.0
2023,EP032023,-5.0
2023,EP032023,-5.0
2023,EP032023,-5.0
2023,EP032023,-3.0
2023,EP032023,0.0
2023,EP032023,-2.0
2023,EP032023,-5.0
2023,EP032023,-3.0
2023,EP032023,0.0
2023,EP032023,0.0
2023,EP032023,0.0
2023,EP032023,3.0
2023,EP032023,5.0
2023,EP032023,5.0
2023,EP032023,5.0
2023,EP032023,0.0
