YEAR,USA_ATCF_ID,DELV
2013,WP072013,-10.0
2014,WP072014,0.0
2014,WP072014,-5.0
2014,WP072014,-10.0
2014,WP072014,-7.0
2014,WP072014,-5.0
2014,WP072014,-5.0
2014,WP072014,-5.0
2014,WP072014,0.0
2014,WP072014,5.0
2014,WP072014,2.0
2014,WP072014,0.0
2014,WP072014,0.0
2014,WP072014,0.0
2014,WP072014,3.0
2014,WP072014,5.0
2014,WP072014,2.0
2014,WP072014,0.0
2014,WP072014,-5.0
2014,WP072014,-10.0
2014,WP072014,-5.0
2015,WP072015,-5.0
2015,WP072015,-5.0
2015,WP072015,-5.0
2015,WP072015,-5.0
2015,WP072015,-5.0
2015,WP072015,-5.0
2015,WP072015,-5.0
2015,WP072015,-5.0
2015,WP072015,-5.0
2015,WP072015,-5.0
2015,WP072015,-5.0
2015,WP072015,-8.0
2015,WP072015,-10.0
2015,WP072015,-10.0
2015,WP072015,-10.0
2015,WP072015,-10.0
2015,WP072015,-10.0
2015,WP072015,-10.0
2015,WP072015,-10.0
2015,WP072015,-7.0
2015,WP072015,-5.0
2015,WP072015,-8.0
2015,WP072015,-10.0
2015,WP072015,-7.0
2015,WP072015,-5.0
2015,WP072015,-3.0
2015,WP072015,0.0
2015,WP072015,-2.0
2015,WP072015,-5.0
2015,WP072015,-3.0
2015,WP072015,0.0
2015,WP072015,-1.0
2015,WP072015,-1.0
2015,WP072015,0.0
2016,WP072016,0.0
2016,WP072016,-2.0
2016,WP072016,-5.0
2016,WP072016,-5.0
2016,WP072016,-5.0
2016,WP072016,-3.0
2016,WP072016,0.0
2016,WP072016,-2.0
2016,WP072016,-5.0
2016,WP072016,-3.0
2016,WP072016,0.0
2016,WP072016,0.0
2016,WP072016,0.0
2016,WP072016,-2.0
2016,WP072016,-5.0
2016,WP072016,-3.0
2016,WP072016,0.0
2016,WP072016,0.0
2016,WP072016,0.0
2016,WP072016,0.0
2016,WP072016,0.0
2016,WP072016,0.0
2016,WP072016,0.0
2016,WP072016,-2.0
2016,WP072016,-5.0
2016,WP072016,-5.0
2017,WP072017,-5.0
2017,WP072017,-3.0
2017,WP072017,0.0
2017,WP072017,-2.0
2017,WP072017,-5.0
2017,WP072017,-8.0
2017,WP072017,-10.0
2017,WP072017,-10.0
2017,WP072017,-10.0
2017,WP072017,-7.0
2017,WP072017,-5.0
2017,WP072017,-5.0
2017,WP072017,-5.0
2017,WP072017,-5.0
2017,WP072017,-5.0
2017,WP072017,-3.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,-2.0
2017,WP072017,-5.0
2017,WP072017,-5.0
2017,WP072017,-5.0
2017,WP072017,-3.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,-2.0
2017,WP072017,-5.0
2017,WP072017,-3.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,-2.0
2017,WP072017,-5.0
2017,WP072017,-5.0
2017,WP072017,-5.0
2017,WP072017,-3.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,0.0
2017,WP072017,-5.0
2017,WP072017,-10.0
2017,WP072017,-17.0
2017,WP072017,-25.0
2017,WP072017,-15.0
2017,WP072017,-5.0
2017,WP072017,-5.0
2019,WP072019,0.0
2019,WP072019,0.0
2019,WP072019,0.0
2019,WP072019,0.0
2019,WP072019,0.0
2019,WP072019,0.0
2019,WP072019,0.0
2019,WP072019,0.0
2019,WP072019,0.0
2019,WP072019,-2.0
2019,WP072019,-5.0
2019,WP072019,-5.0
2019,WP072019,-5.0
2019,WP072019,-5.0
2019,WP072019,-5.0
2019,WP072019,6.0
2019,WP072019,9.0
2019,WP072019,0.0
2020,WP072020,-10.0
2020,WP072020,-20.0
2020,WP072020,-17.0
2020,WP072020,-15.0
2020,WP072020,-13.0
2020,WP072020,-10.0
2020,WP072020,-7.0
2022,WP072022,0.0
2022,WP072022,-2.0
2022,WP072022,-5.0
2022,WP072022,-3.0
2022,WP072022,0.0
2022,WP072022,-5.0
2022,WP072022,-10.0
2023,WP072023,-5.0
2023,WP072023,-8.0
2023,WP072023,-10.0
2023,WP072023,-12.0
2023,WP072023,-15.0
2023,WP072023,-13.0
2023,WP072023,-10.0
2023,WP072023,-7.0
2023,WP072023,-5.0
2023,WP072023,-3.0
2023,WP072023,0.0
2023,WP072023,-2.0
2023,WP072023,-5.0
2023,WP072023,0.0
2023,WP072023,5.0
2023,WP072023,5.0
2023,WP072023,5.0
2023,WP072023,5.0
2023,WP072023,5.0
2023,WP072023,2.0
2023,WP072023,0.0
2023,WP072023,3.0
2023,WP072023,5.0
2023,WP072023,0.0
2023,WP072023,-5.0
2023,WP072023,-5.0
2023,WP072023,-5.0
2023,WP072023,-5.0
2023,WP072023,-5.0
2023,WP072023,-13.0
2023,WP072023,-20.0
2023,WP072023,-15.0
2023,WP072023,-10.0
2023,WP072023,-5.0
2023,WP072023,0.0
2023,WP072023,0.0
2023,WP072023,0.0
2023,WP072023,0.0
2023,WP072023,0.0
2023,WP072023,-5.0
2023,WP072023,-10.0
2023,WP072023,-5.0
2023,WP072023,0.0
2023,WP072023,3.0
2023,WP072023,5.0
2023,WP072023,2.0
2023,WP072023,0.0
2023,WP072023,-2.0
2024,WP072024,0.0
2024,WP072024,0.0
2024,WP072024,0.0
2024,WP072024,0.0
2024,WP072024,0.0
2024,WP072024,0.0
2024,WP072024,0.0
2024,WP072024,-2.0
2024,WP072024,-5.0
2024,WP072024,-5.0
2024,WP072024,-5.0
2024,WP072024,-5.0
2024,WP072024,-5.0
2024,WP072024,-3.0
2024,WP072024,0.0
2024,WP072024,0.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-3.0
1983,WP081983,0.0
1983,WP081983,-2.0
1983,WP081983,-5.0
1983,WP081983,-3.0
1983,WP081983,0.0
1983,WP081983,0.0
1983,WP081983,0.0
1983,WP081983,0.0
1983,WP081983,0.0
1983,WP081983,3.0
1983,WP081983,5.0
1983,WP081983,7.0
1983,WP081983,10.0
1983,WP081983,8.0
1983,WP081983,5.0
1983,WP081983,2.0
1983,WP081983,0.0
1983,WP081983,-2.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-3.0
1983,WP081983,0.0
1983,WP081983,3.0
1983,WP081983,5.0
1983,WP081983,5.0
1983,WP081983,5.0
1983,WP081983,2.0
1983,WP081983,0.0
1983,WP081983,0.0
1983,WP081983,0.0
1983,WP081983,-2.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1983,WP081983,-5.0
1984,WP081984,-5.0
1984,WP081984,0.0
1984,WP081984,5.0
1984,WP081984,-3.0
1984,WP081984,-10.0
1984,WP081984,-7.0
1984,WP081984,-5.0
1984,WP081984,-8.0
1984,WP081984,-10.0
1984,WP081984,-7.0
1984,WP081984,-5.0
1984,WP081984,-5.0
1984,WP081984,-5.0
1984,WP081984,-3.0
1984,WP081984,0.0
1984,WP081984,0.0
1984,WP081984,0.0
1984,WP081984,0.0
1984,WP081984,0.0
1984,WP081984,0.0
1984,WP081984,0.0
1984,WP081984,3.0
1984,WP081984,9.0
1984,WP081984,6.0
1985,WP081985,0.0
1985,WP081985,-2.0
1985,WP081985,-5.0
1985,WP081985,-5.0
1985,WP081985,-5.0
1985,WP081985,-3.0
1985,WP081985,0.0
1985,WP081985,0.0
1985,WP081985,0.0
1985,WP081985,-2.0
1985,WP081985,-5.0
1985,WP081985,-5.0
1985,WP081985,-5.0
1985,WP081985,-5.0
1985,WP081985,-5.0
1985,WP081985,-13.0
1985,WP081985,-20.0
1985,WP081985,-7.0
1985,WP081985,5.0
1985,WP081985,2.0
1986,WP081986,-5.0
1986,WP081986,-5.0
1986,WP081986,-5.0
1986,WP081986,-5.0
1986,WP081986,-5.0
1986,WP081986,-5.0
1986,WP081986,-5.0
1986,WP081986,-8.0
1986,WP081986,-10.0
1986,WP081986,-5.0
1986,WP081986,0.0
1986,WP081986,-5.0
1986,WP081986,-10.0
1986,WP081986,-5.0
1986,WP081986,0.0
1986,WP081986,-7.0
1986,WP081986,-7.0
1986,WP081986,0.0
1986,WP081986,0.0
1986,WP081986,0.0
1986,WP081986,0.0
1986,WP081986,-4.0
1986,WP081986,-9.0
1987,WP081987,0.0
1987,WP081987,0.0
1987,WP081987,0.0
1987,WP081987,0.0
1987,WP081987,0.0
1987,WP081987,0.0
1987,WP081987,0.0
1987,WP081987,0.0
1987,WP081987,0.0
1987,WP081987,-2.0
1987,WP081987,-5.0
1987,WP081987,-3.0
1987,WP081987,0.0
1987,WP081987,-2.0
1987,WP081987,-5.0
1987,WP081987,-5.0
1987,WP081987,-5.0
1987,WP081987,-8.0
1987,WP081987,-10.0
1987,WP081987,-10.0
1987,WP081987,-10.0
1987,WP081987,-7.0
1987,WP081987,-5.0
1987,WP081987,-3.0
1987,WP081987,0.0
1987,WP081987,0.0
1987,WP081987,0.0
1987,WP081987,0.0
1987,WP081987,0.0
1987,WP081987,-2.0
1987,WP081987,-5.0
1987,WP081987,-3.0
1988,WP081988,-10.0
1988,WP081988,-20.0
1988,WP081988,-15.0
1988,WP081988,-10.0
1988,WP081988,-5.0
1988,WP081988,0.0
1988,WP081988,-4.0
1988,WP081988,-9.0
1988,WP081988,-8.0
1988,WP081988,-6.0
1989,WP081989,0.0
1989,WP081989,0.0
1989,WP081989,0.0
1989,WP081989,-10.0
1989,WP081989,-20.0
1989,WP081989,-15.0
1989,WP081989,-10.0
1989,WP081989,-10.0
1989,WP081989,-10.0
1989,WP081989,-10.0
1989,WP081989,-10.0
1989,WP081989,-10.0
1989,WP081989,-10.0
1989,WP081989,-7.0
1989,WP081989,-5.0
1989,WP081989,-5.0
1989,WP081989,-5.0
1989,WP081989,-5.0
1989,WP081989,-5.0
1989,WP081989,-5.0
1989,WP081989,-5.0
1989,WP081989,-5.0
1989,WP081989,-5.0
1989,WP081989,-5.0
1989,WP081989,-5.0
1989,WP081989,-10.0
1989,WP081989,-15.0
1989,WP081989,-13.0
1989,WP081989,-10.0
1989,WP081989,4.0
1989,WP081989,4.0
1990,WP081990,0.0
1990,WP081990,0.0
1990,WP081990,0.0
1990,WP081990,-2.0
1990,WP081990,-5.0
1990,WP081990,-5.0
1990,WP081990,-5.0
1990,WP081990,-3.0
1990,WP081990,0.0
1990,WP081990,0.0
1990,WP081990,0.0
1990,WP081990,0.0
1990,WP081990,0.0
1990,WP081990,-2.0
1990,WP081990,-5.0
1990,WP081990,-3.0
1990,WP081990,0.0
1990,WP081990,0.0
1990,WP081990,0.0
1990,WP081990,0.0
1990,WP081990,0.0
1990,WP081990,0.0
1991,WP081991,-15.0
1991,WP081991,-8.0
1991,WP081991,0.0
1991,WP081991,3.0
1991,WP081991,5.0
1991,WP081991,2.0
1991,WP081991,0.0
1991,WP081991,3.0
1991,WP081991,5.0
1991,WP081991,2.0
1991,WP081991,0.0
1991,WP081991,0.0
1991,WP081991,0.0
1991,WP081991,-5.0
1991,WP081991,-10.0
1991,WP081991,-12.0
1991,WP081991,-15.0
1991,WP081991,-13.0
1991,WP081991,-10.0
1991,WP081991,-7.0
1991,WP081991,-5.0
1991,WP081991,-5.0
1992,WP081992_1,0.0
1992,WP081992_1,-2.0
1992,WP081992_1,-5.0
1992,WP081992_1,-3.0
1992,WP081992_1,0.0
1992,WP081992_1,0.0
1992,WP081992_1,0.0
1992,WP081992_1,-2.0
1992,WP081992_1,-5.0
1992,WP081992_1,-5.0
1992,WP081992_1,-5.0
1992,WP081992_1,-3.0
1992,WP081992_1,0.0
1992,WP081992_1,0.0
1992,WP081992_1,0.0
1992,WP081992_1,-2.0
1993,WP081993,0.0
1993,WP081993,-2.0
1993,WP081993,-5.0
1993,WP081993,-5.0
1993,WP081993,-5.0
1993,WP081993,-5.0
1993,WP081993,-5.0
1993,WP081993,-5.0
1993,WP081993,-5.0
1993,WP081993,-8.0
1993,WP081993,-10.0
1993,WP081993,-10.0
1993,WP081993,-10.0
1993,WP081993,-10.0
1993,WP081993,-10.0
1993,WP081993,-7.0
1993,WP081993,-5.0
1993,WP081993,-5.0
1993,WP081993,-5.0
1993,WP081993,-5.0
1993,WP081993,-5.0
1994,WP081994,0.0
1994,WP081994,-12.0
1994,WP081994,-25.0
1994,WP081994,-30.0
1994,WP081994,-35.0
1994,WP081994,-23.0
1994,WP081994,-10.0
1994,WP081994,-15.0
1994,WP081994,-20.0
1994,WP081994,-17.0
1994,WP081994,-15.0
1994,WP081994,-10.0
1994,WP081994,-5.0
1994,WP081994,11.0
1994,WP081994,14.0
1994,WP081994,0.0
1994,WP081994,0.0
1994,WP081994,-5.0
1995,WP081995,-20.0
1995,WP081995,-17.0
1995,WP081995,-15.0
1995,WP081995,-10.0
1995,WP081995,-5.0
1995,WP081995,-5.0
1995,WP081995,-5.0
1996,WP081996,0.0
1996,WP081996,-12.0
1996,WP081996,-25.0
1996,WP081996,-18.0
1996,WP081996,-10.0
1996,WP081996,-12.0
1996,WP081996,-15.0
1996,WP081996,-10.0
1996,WP081996,-5.0
1996,WP081996,-8.0
1996,WP081996,-10.0
1996,WP081996,-7.0
1996,WP081996,-5.0
1996,WP081996,-5.0
1996,WP081996,-5.0
1997,WP081997,0.0
1997,WP081997,0.0
1997,WP081997,0.0
1997,WP081997,0.0
1997,WP081997,0.0
1997,WP081997,0.0
1997,WP081997,0.0
1997,WP081997,0.0
1997,WP081997,0.0
1997,WP081997,0.0
1997,WP081997,0.0
1997,WP081997,-2.0
1997,WP081997,-5.0
1997,WP081997,-5.0
1997,WP081997,-5.0
1997,WP081997,-5.0
1997,WP081997,-5.0
1997,WP081997,-8.0
1997,WP081997,-10.0
1997,WP081997,-10.0
1997,WP081997,-10.0
1997,WP081997,-5.0
1997,WP081997,0.0
1997,WP081997,0.0
1997,WP081997,0.0
1997,WP081997,-5.0
1998,WP081998,0.0
1998,WP081998,0.0
1998,WP081998,0.0
1998,WP081998,0.0
1998,WP081998,0.0
1998,WP081998,0.0
2002,WP082002,0.0
2002,WP082002,0.0
2002,WP082002,0.0
2002,WP082002,-5.0
2002,WP082002,-10.0
2002,WP082002,-5.0
2002,WP082002,0.0
2002,WP082002,-2.0
2002,WP082002,-5.0
2002,WP082002,-5.0
2002,WP082002,-5.0
2002,WP082002,-10.0
2002,WP082002,-15.0
2002,WP082002,-13.0
2002,WP082002,-10.0
2002,WP082002,-10.0
2002,WP082002,-10.0
2002,WP082002,-10.0
2002,WP082002,-10.0
2002,WP082002,-10.0
2002,WP082002,-10.0
2002,WP082002,-10.0
2002,WP082002,-10.0
2002,WP082002,-2.0
2002,WP082002,3.0
2002,WP082002,0.0
2002,WP082002,0.0
2002,WP082002,-2.0
2002,WP082002,-4.0
2003,WP082003,0.0
2003,WP082003,0.0
2003,WP082003,0.0
2003,WP082003,0.0
2003,WP082003,0.0
2003,WP082003,-2.0
2003,WP082003,-5.0
2003,WP082003,-5.0
2003,WP082003,-5.0
2003,WP082003,0.0
2003,WP082003,5.0
2003,WP082003,2.0
2003,WP082003,0.0
2003,WP082003,-2.0
2003,WP082003,-5.0
2003,WP082003,-10.0
2003,WP082003,-15.0
2003,WP082003,-10.0
2003,WP082003,-5.0
2004,WP082004,-10.0
2004,WP082004,-12.0
2004,WP082004,-15.0
2004,WP082004,-15.0
2004,WP082004,-15.0
2004,WP082004,-9.0
2004,WP082004,-6.0
2004,WP082004,-10.0
2004,WP082004,-10.0
2005,WP082005,-10.0
2005,WP082005,0.0
2005,WP082005,10.0
2005,WP082005,5.0
2005,WP082005,0.0
2005,WP082005,0.0
2005,WP082005,0.0
2005,WP082005,-5.0
2005,WP082005,-10.0
2005,WP082005,-12.0
2005,WP082005,-15.0
2005,WP082005,4.0
2005,WP082005,9.0
2006,WP082006,0.0
2006,WP082006,0.0
2006,WP082006,0.0
2006,WP082006,-5.0
2006,WP082006,-10.0
2006,WP082006,-12.0
2006,WP082006,-15.0
2006,WP082006,-28.0
2006,WP082006,-40.0
2006,WP082006,-27.0
2006,WP082006,-15.0
2006,WP082006,-10.0
2006,WP082006,-5.0
2006,WP082006,-8.0
2006,WP082006,-10.0
2006,WP082006,-10.0
2006,WP082006,-10.0
2006,WP082006,-7.0
2006,WP082006,-5.0
2006,WP082006,-5.0
2006,WP082006,-5.0
2008,WP082008,0.0
2008,WP082008,0.0
2008,WP082008,-15.0
2008,WP082008,-25.0
2008,WP082008,-20.0
2008,WP082008,-12.0
2008,WP082008,-5.0
2008,WP082008,-3.0
2008,WP082008,0.0
2008,WP082008,-2.0
2008,WP082008,-5.0
2008,WP082008,-10.0
2008,WP082008,-15.0
2008,WP082008,-8.0
2008,WP082008,0.0
2008,WP082008,-5.0
2009,WP082009,-20.0
2009,WP082009,-10.0
2009,WP082009,0.0
2009,WP082009,-2.0
2009,WP082009,-5.0
2009,WP082009,-5.0
2009,WP082009,-5.0
2009,WP082009,-3.0
2009,WP082009,0.0
2009,WP082009,0.0
2009,WP082009,0.0
2009,WP082009,0.0
2009,WP082009,0.0
2009,WP082009,3.0
2009,WP082009,5.0
2009,WP082009,2.0
2009,WP082009,0.0
2009,WP082009,0.0
2009,WP082009,0.0
2009,WP082009,3.0
2009,WP082009,5.0
2009,WP082009,7.0
2009,WP082009,10.0
2009,WP082009,3.0
2009,WP082009,-5.0
2009,WP082009,-3.0
2009,WP082009,0.0
2009,WP082009,-5.0
2009,WP082009,-10.0
2009,WP082009,-5.0
2009,WP082009,0.0
2009,WP082009,9.0
2009,WP082009,9.0
2009,WP082009,-2.0
2009,WP082009,-4.0
2009,WP082009,-5.0
2009,WP082009,-6.0
2010,WP082010,-5.0
2010,WP082010,-5.0
2010,WP082010,-5.0
2010,WP082010,-10.0
2010,WP082010,-15.0
2010,WP082010,-15.0
2010,WP082010,-15.0
2010,WP082010,-10.0
2010,WP082010,-5.0
2010,WP082010,-8.0
2010,WP082010,-10.0
2010,WP082010,-7.0
2010,WP082010,-5.0
2010,WP082010,-5.0
2010,WP082010,-5.0
2010,WP082010,-5.0
2010,WP082010,-5.0
2010,WP082010,-8.0
2011,WP082011,0.0
2011,WP082011,-2.0
2011,WP082011,-5.0
2011,WP082011,-3.0
2011,WP082011,0.0
2011,WP082011,-2.0
2011,WP082011,-5.0
2011,WP082011,-5.0
2011,WP082011,-5.0
2011,WP082011,-8.0
2011,WP082011,-10.0
2011,WP082011,-5.0
2011,WP082011,0.0
2011,WP082011,-2.0
2011,WP082011,-5.0
2011,WP082011,-8.0
2011,WP082011,-10.0
2011,WP082011,-5.0
2011,WP082011,0.0
2011,WP082011,-2.0
2011,WP082011,-5.0
2011,WP082011,-3.0
2011,WP082011,0.0
2011,WP082011,0.0
2011,WP082011,0.0
2011,WP082011,-2.0
2011,WP082011,-5.0
2011,WP082011,-5.0
2011,WP082011,-5.0
2011,WP082011,-5.0
2011,WP082011,-5.0
2011,WP082011,-3.0
2011,WP082011,0.0
2011,WP082011,-5.0
2011,WP082011,-10.0
2011,WP082011,-7.0
2011,WP082011,-5.0
2011,WP082011,-5.0
2011,WP082011,-5.0
2011,WP082011,-8.0
2011,WP082011,-10.0
2011,WP082011,-7.0
2011,WP082011,-5.0
2011,WP082011,-3.0
2011,WP082011,0.0
2011,WP082011,-2.0
2011,WP082011,-5.0
2011,WP082011,26.0
2011,WP082011,29.0
2011,WP082011,0.0
2011,WP082011,0.0
2011,WP082011,0.0
2011,WP082011,0.0
2011,WP082011,0.0
2011,WP082011,0.0
2011,WP082011,0.0
2011,WP082011,0.0
2011,WP082011,0.0
2011,WP082011,0.0
2011,WP082011,0.0
2011,WP082011,0.0
2011,WP082011,0.0
2012,WP082012,0.0
2012,WP082012,0.0
2012,WP082012,0.0
2012,WP082012,-2.0
2012,WP082012,-5.0
2012,WP082012,-8.0
2012,WP082012,-10.0
2012,WP082012,-12.0
2012,WP082012,-15.0
2012,WP082012,-8.0
2012,WP082012,0.0
2012,WP082012,2.0
2012,WP082012,0.0
2012,WP082012,-2.0
2013,WP082013,0.0
2013,WP082013,0.0
2013,WP082013,0.0
2013,WP082013,0.0
2013,WP082013,0.0
2013,WP082013,-2.0
2013,WP082013,-5.0
2013,WP082013,-3.0
2013,WP082013,0.0
2013,WP082013,-5.0
2013,WP082013,-10.0
2013,WP082013,-7.0
2014,WP082014,-5.0
2014,WP082014,-10.0
2014,WP082014,-15.0
2014,WP082014,-13.0
2014,WP082014,-10.0
2014,WP082014,-5.0
2014,WP082014,0.0
2014,WP082014,0.0
2014,WP082014,0.0
2014,WP082014,-2.0
2014,WP082014,-5.0
2014,WP082014,-10.0
2014,WP082014,-15.0
2014,WP082014,-15.0
2014,WP082014,-15.0
2014,WP082014,-10.0
2014,WP082014,-5.0
2014,WP082014,-8.0
2014,WP082014,-10.0
2014,WP082014,-7.0
2014,WP082014,-5.0
2014,WP082014,-10.0
2014,WP082014,-15.0
2014,WP082014,-10.0
2014,WP082014,-5.0
2014,WP082014,-3.0
2014,WP082014,0.0
2014,WP082014,-2.0
2014,WP082014,-5.0
2014,WP082014,-3.0
2015,WP082015,-10.0
2015,WP082015,-7.0
2015,WP082015,-5.0
2015,WP082015,-5.0
2015,WP082015,-5.0
2015,WP082015,0.0
2015,WP082015,5.0
2015,WP082015,2.0
2015,WP082015,0.0
2015,WP082015,3.0
2015,WP082015,5.0
2015,WP082015,5.0
2015,WP082015,5.0
2015,WP082015,-3.0
2015,WP082015,-10.0
2015,WP082015,-10.0
2015,WP082015,-10.0
2015,WP082015,2.0
2015,WP082015,4.0
2016,WP082016,0.0
2016,WP082016,-2.0
2016,WP082016,-5.0
2016,WP082016,-3.0
2016,WP082016,0.0
2016,WP082016,0.0
2016,WP082016,0.0
2016,WP082016,-5.0
2016,WP082016,-10.0
2016,WP082016,-7.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,-2.0
2017,WP082017,-5.0
2017,WP082017,-5.0
2017,WP082017,-5.0
2017,WP082017,-5.0
2017,WP082017,-5.0
2017,WP082017,-4.0
2017,WP082017,-1.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,-2.0
2017,WP082017,-4.0
2017,WP082017,-2.0
2017,WP082017,0.0
2017,WP082017,-3.0
2017,WP082017,-6.0
2017,WP082017,-3.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2017,WP082017,0.0
2019,WP082019,0.0
2019,WP082019,-7.0
2019,WP082019,-15.0
2019,WP082019,-13.0
2019,WP082019,-10.0
2019,WP082019,-7.0
2019,WP082019,-5.0
2019,WP082019,-5.0
2019,WP082019,-5.0
2020,WP082020,-5.0
2020,WP082020,-10.0
2020,WP082020,-15.0
2020,WP082020,-18.0
2020,WP082020,-20.0
2020,WP082020,-5.0
2023,WP082023,-5.0
2023,WP082023,-5.0
2023,WP082023,-5.0
2023,WP082023,-3.0
2023,WP082023,0.0
2023,WP082023,-2.0
2024,WP082024,0.0
2024,WP082024,-2.0
2024,WP082024,-5.0
2024,WP082024,-5.0
2024,WP082024,-5.0
2024,WP082024,-8.0
2024,WP082024,-10.0
2024,WP082024,-12.0
2024,WP082024,-15.0
2024,WP082024,-10.0
2024,WP082024,-5.0
2024,WP082024,-8.0
2024,WP082024,-10.0
2024,WP082024,-7.0
2024,WP082024,-5.0
2024,WP082024,0.0
2024,WP082024,5.0
2024,WP082024,2.0
2024,WP082024,0.0
2024,WP082024,-14.0
2024,WP082024,-16.0
2024,WP082024,-2.0
1982,WP091982,0.0
1982,WP091982,-5.0
1982,WP091982,-10.0
1982,WP091982,-10.0
1982,WP091982,-10.0
1982,WP091982,-7.0
1982,WP091982,-5.0
1982,WP091982,-5.0
1982,WP091982,-5.0
1982,WP091982,3.0
1982,WP091982,-2.0
1982,WP091982,-11.0
1985,WP091985,0.0
1985,WP091985,0.0
1985,WP091985,0.0
1985,WP091985,0.0
1985,WP091985,0.0
1985,WP091985,-2.0
1985,WP091985,-5.0
1985,WP091985,-8.0
1985,WP091985,-10.0
1985,WP091985,-15.0
1986,WP091986,-5.0
1986,WP091986,-3.0
1986,WP091986,0.0
1986,WP091986,-2.0
1986,WP091986,-5.0
1986,WP091986,-5.0
1986,WP091986,-5.0
1986,WP091986,-5.0
1986,WP091986,-5.0
1986,WP091986,-5.0
1987,WP091987,0.0
1987,WP091987,-2.0
1987,WP091987,-5.0
1987,WP091987,-8.0
1987,WP091987,-10.0
1987,WP091987,-7.0
1987,WP091987,-5.0
1987,WP091987,-5.0
1987,WP091987,-5.0
1987,WP091987,-5.0
1987,WP091987,-5.0
1987,WP091987,-10.0
1987,WP091987,-15.0
1987,WP091987,-5.0
1987,WP091987,5.0
1987,WP091987,5.0
1987,WP091987,5.0
1987,WP091987,2.0
1987,WP091987,0.0
1987,WP091987,5.0
1987,WP091987,10.0
1987,WP091987,5.0
1987,WP091987,0.0
1987,WP091987,0.0
1987,WP091987,0.0
1987,WP091987,0.0
1987,WP091987,0.0
1987,WP091987,-5.0
1987,WP091987,-10.0
1987,WP091987,-10.0
1987,WP091987,-10.0
1987,WP091987,-7.0
1987,WP091987,-5.0
1987,WP091987,-8.0
1987,WP091987,-10.0
1987,WP091987,-12.0
1987,WP091987,-15.0
1987,WP091987,-18.0
1987,WP091987,-20.0
1987,WP091987,-17.0
1987,WP091987,-15.0
1987,WP091987,-10.0
1987,WP091987,-5.0
1987,WP091987,-5.0
1987,WP091987,-5.0
1987,WP091987,5.0
1987,WP091987,5.0
1988,WP091988,0.0
1988,WP091988,-5.0
1988,WP091988,-10.0
1988,WP091988,-5.0
1988,WP091988,0.0
1988,WP091988,0.0
1988,WP091988,0.0
1988,WP091988,0.0
1988,WP091988,0.0
1988,WP091988,3.0
1988,WP091988,3.0
1988,WP091988,0.0
1988,WP091988,0.0
1988,WP091988,-4.0
1988,WP091988,-9.0
1988,WP091988,-5.0
1988,WP091988,0.0
1988,WP091988,0.0
1988,WP091988,0.0
1988,WP091988,0.0
1988,WP091988,0.0
1988,WP091988,0.0
1988,WP091988,0.0
1988,WP091988,0.0
1988,WP091988,0.0
1988,WP091988,-3.0
1988,WP091988,-6.0
1988,WP091988,-5.0
1988,WP091988,-4.0
1989,WP091989,0.0
1989,WP091989,0.0
1989,WP091989,0.0
1989,WP091989,0.0
1989,WP091989,0.0
1989,WP091989,0.0
1989,WP091989,0.0
1989,WP091989,0.0
1989,WP091989,0.0
1989,WP091989,-5.0
1989,WP091989,-10.0
1989,WP091989,-10.0
1989,WP091989,-10.0
1989,WP091989,-7.0
1989,WP091989,-5.0
1989,WP091989,-3.0
1989,WP091989,0.0
1989,WP091989,-2.0
1989,WP091989,-5.0
1989,WP091989,1.0
1989,WP091989,-6.0
1989,WP091989,-10.0
1989,WP091989,0.0
