YEAR,USA_ATCF_ID,DELV
1985,EP021985,0.0
1985,EP021985,0.0
1985,EP021985,5.0
1985,EP021985,10.0
1985,EP021985,5.0
1985,EP021985,0.0
1985,EP021985,0.0
1985,EP021985,0.0
1985,EP021985,3.0
1985,EP021985,5.0
1987,EP021987,0.0
1987,EP021987,0.0
1987,EP021987,0.0
1987,EP021987,0.0
1987,EP021987,0.0
1987,EP021987,3.0
1987,EP021987,5.0
1987,EP021987,5.0
1987,EP021987,5.0
1988,EP021988,5.0
1988,EP021988,2.0
1988,EP021988,0.0
1988,EP021988,3.0
1988,EP021988,5.0
1989,EP021989,10.0
1989,EP021989,8.0
1989,EP021989,5.0
1989,EP021989,5.0
1989,EP021989,5.0
1989,EP021989,5.0
1989,EP021989,5.0
1989,EP021989,5.0
1989,EP021989,5.0
1989,EP021989,5.0
1989,EP021989,5.0
1990,EP021990,10.0
1990,EP021990,8.0
1990,EP021990,5.0
1990,EP021990,7.0
1990,EP021990,10.0
1990,EP021990,8.0
1990,EP021990,5.0
1990,EP021990,7.0
1990,EP021990,10.0
1990,EP021990,8.0
1990,EP021990,5.0
1991,EP021991,5.0
1991,EP021991,2.0
1991,EP021991,0.0
1991,EP021991,3.0
1991,EP021991,5.0
1991,EP021991,2.0
1991,EP021991,0.0
1991,EP021991,0.0
1991,EP021991,0.0
1991,EP021991,0.0
1991,EP021991,0.0
1991,EP021991,0.0
1991,EP021991,0.0
1991,EP021991,0.0
1991,EP021991,0.0
1991,EP021991,0.0
1991,EP021991,0.0
1991,EP021991,0.0
1991,EP021991,0.0
1991,EP021991,3.0
1991,EP021991,5.0
1991,EP021991,5.0
1991,EP021991,5.0
1993,EP021993,0.0
1993,EP021993,3.0
1993,EP021993,5.0
1993,EP021993,5.0
1993,EP021993,5.0
1993,EP021993,5.0
1993,EP021993,5.0
1993,EP021993,5.0
1993,EP021993,5.0
1994,EP021994,5.0
1995,EP021995,5.0
1995,EP021995,7.0
1995,EP021995,10.0
1995,EP021995,10.0
1995,EP021995,10.0
1995,EP021995,10.0
1995,EP021995,10.0
1995,EP021995,10.0
1995,EP021995,10.0
1995,EP021995,10.0
1995,EP021995,10.0
1995,EP021995,10.0
1995,EP021995,10.0
1995,EP021995,10.0
1995,EP021995,10.0
1995,EP021995,8.0
1995,EP021995,5.0
1997,EP021997,5.0
1999,EP021999,5.0
1999,EP021999,5.0
1999,EP021999,5.0
1999,EP021999,2.0
1999,EP021999,0.0
1999,EP021999,0.0
1999,EP021999,0.0
1999,EP021999,3.0
1999,EP021999,5.0
1999,EP021999,5.0
1999,EP021999,5.0
1999,EP021999,5.0
1999,EP021999,5.0
1999,EP021999,5.0
1999,EP021999,5.0
1999,EP021999,7.0
1999,EP021999,10.0
1999,EP021999,10.0
1999,EP021999,10.0
1999,EP021999,8.0
1999,EP021999,5.0
1999,EP021999,2.0
1999,EP021999,0.0
1999,EP021999,5.0
1999,EP021999,10.0
1999,EP021999,8.0
1999,EP021999,5.0
2000,EP022000,5.0
2000,EP022000,5.0
2000,EP022000,5.0
2001,EP022001,5.0
2001,EP022001,5.0
2001,EP022001,5.0
2001,EP022001,5.0
2001,EP022001,5.0
2002,EP022002,10.0
2002,EP022002,10.0
2003,EP022003,10.0
2003,EP022003,5.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,0.0
2003,EP022003,3.0
2003,EP022003,5.0
2005,EP022005,5.0
2005,EP022005,5.0
2005,EP022005,5.0
2007,EP022007,5.0
2007,EP022007,2.0
2007,EP022007,0.0
2007,EP022007,0.0
2007,EP022007,0.0
2007,EP022007,-2.0
2007,EP022007,-5.0
2007,EP022007,-3.0
2007,EP022007,0.0
2007,EP022007,-2.0
2007,EP022007,-5.0
2007,EP022007,0.0
2007,EP022007,5.0
2007,EP022007,7.0
2007,EP022007,10.0
2008,EP022008,10.0
2008,EP022008,8.0
2008,EP022008,5.0
2008,EP022008,2.0
2008,EP022008,0.0
2008,EP022008,-2.0
2008,EP022008,-5.0
2008,EP022008,-3.0
2008,EP022008,0.0
2008,EP022008,0.0
2008,EP022008,0.0
2008,EP022008,0.0
2008,EP022008,0.0
2008,EP022008,3.0
2008,EP022008,5.0
2008,EP022008,5.0
2008,EP022008,5.0
2008,EP022008,5.0
2008,EP022008,5.0
2008,EP022008,2.0
2008,EP022008,0.0
2008,EP022008,0.0
2008,EP022008,0.0
2008,EP022008,0.0
2008,EP022008,0.0
2008,EP022008,3.0
2008,EP022008,5.0
2008,EP022008,2.0
2008,EP022008,0.0
2008,EP022008,0.0
2008,EP022008,0.0
2008,EP022008,-2.0
2008,EP022008,-5.0
2008,EP022008,0.0
2008,EP022008,5.0
2008,EP022008,5.0
2008,EP022008,5.0
2009,EP022009,5.0
2009,EP022009,5.0
2009,EP022009,5.0
2009,EP022009,5.0
2009,EP022009,5.0
2009,EP022009,5.0
2009,EP022009,5.0
2009,EP022009,5.0
2009,EP022009,5.0
2009,EP022009,7.0
2009,EP022009,10.0
2011,EP022011,5.0
2011,EP022011,7.0
2011,EP022011,10.0
2011,EP022011,10.0
2011,EP022011,10.0
2011,EP022011,10.0
2011,EP022011,10.0
2011,EP022011,5.0
2011,EP022011,0.0
2011,EP022011,5.0
2011,EP022011,10.0
2012,EP022012,0.0
2012,EP022012,0.0
2012,EP022012,0.0
2012,EP022012,3.0
2012,EP022012,5.0
2012,EP022012,5.0
2012,EP022012,5.0
2012,EP022012,5.0
2012,EP022012,5.0
2012,EP022012,5.0
2012,EP022012,5.0
2012,EP022012,5.0
2012,EP022012,5.0
2012,EP022012,7.0
2012,EP022012,10.0
2012,EP022012,10.0
2012,EP022012,10.0
2012,EP022012,10.0
2012,EP022012,10.0
2012,EP022012,8.0
2012,EP022012,5.0
2012,EP022012,5.0
2012,EP022012,5.0
2013,EP022013,5.0
2013,EP022013,7.0
2013,EP022013,10.0
2013,EP022013,8.0
2013,EP022013,5.0
2013,EP022013,7.0
2013,EP022013,10.0
2014,EP022014,5.0
2015,EP022015,5.0
2015,EP022015,5.0
2015,EP022015,5.0
2015,EP022015,2.0
2015,EP022015,0.0
2015,EP022015,5.0
2015,EP022015,10.0
2015,EP022015,10.0
2015,EP022015,10.0
2015,EP022015,10.0
2015,EP022015,10.0
2015,EP022015,13.0
2015,EP022015,15.0
2015,EP022015,20.0
2015,EP022015,25.0
2015,EP022015,17.0
2015,EP022015,10.0
2016,EP022016,5.0
2016,EP022016,5.0
2016,EP022016,5.0
2017,EP022017,5.0
2018,EP022018,5.0
2018,EP022018,5.0
2018,EP022018,5.0
2018,EP022018,5.0
2018,EP022018,5.0
2018,EP022018,5.0
2018,EP022018,5.0
2018,EP022018,2.0
2018,EP022018,0.0
2018,EP022018,5.0
2018,EP022018,10.0
2018,EP022018,18.0
2018,EP022018,25.0
2018,EP022018,20.0
2018,EP022018,15.0
2018,EP022018,15.0
2018,EP022018,15.0
2019,EP022019,0.0
2019,EP022019,3.0
2019,EP022019,5.0
2019,EP022019,5.0
2019,EP022019,5.0
2019,EP022019,7.0
2019,EP022019,10.0
2019,EP022019,8.0
2019,EP022019,5.0
2019,EP022019,7.0
2019,EP022019,10.0
2019,EP022019,10.0
2019,EP022019,10.0
2019,EP022019,10.0
2019,EP022019,10.0
2019,EP022019,18.0
2019,EP022019,25.0
2019,EP022019,17.0
2019,EP022019,10.0
2019,EP022019,10.0
2019,EP022019,10.0
2021,EP022021,5.0
2021,EP022021,5.0
2021,EP022021,5.0
2021,EP022021,5.0
2021,EP022021,5.0
2022,EP022022,5.0
2022,EP022022,5.0
2022,EP022022,5.0
2022,EP022022,2.0
2022,EP022022,0.0
2022,EP022022,5.0
2022,EP022022,10.0
2022,EP022022,10.0
2022,EP022022,10.0
2022,EP022022,10.0
2022,EP022022,10.0
2023,EP022023,5.0
2023,EP022023,5.0
2023,EP022023,5.0
2023,EP022023,7.0
2023,EP022023,10.0
2023,EP022023,13.0
2023,EP022023,15.0
2023,EP022023,10.0
2023,EP022023,5.0
2024,EP022024,10.0
2024,EP022024,8.0
2024,EP022024,5.0
1982,EP031982_2,0.0
1982,EP031982_2,0.0
1982,EP031982_2,0.0
1982,EP031982_2,0.0
1982,EP031982_2,0.0
1982,EP031982_2,3.0
1982,EP031982_2,5.0
1982,EP031982_2,5.0
1982,EP031982_2,5.0
1982,EP031982_2,2.0
1982,EP031982_2,0.0
1982,EP031982_2,0.0
1982,EP031982_2,0.0
1982,EP031982_2,3.0
1982,EP031982_2,5.0
1984,EP031984,0.0
1984,EP031984,0.0
1984,EP031984,0.0
1984,EP031984,0.0
1984,EP031984,0.0
1984,EP031984,5.0
1984,EP031984,10.0
1984,EP031984,10.0
1984,EP031984,10.0
1984,EP031984,8.0
1984,EP031984,5.0
1984,EP031984,2.0
1984,EP031984,0.0
1984,EP031984,0.0
1984,EP031984,0.0
1984,EP031984,5.0
1984,EP031984,10.0
1984,EP031984,10.0
1984,EP031984,10.0
1984,EP031984,8.0
1984,EP031984,5.0
1984,EP031984,5.0
1984,EP031984,5.0
1986,EP031986,0.0
1986,EP031986,3.0
1986,EP031986,5.0
1986,EP031986,5.0
1986,EP031986,5.0
1986,EP031986,5.0
1986,EP031986,5.0
1986,EP031986,5.0
1986,EP031986,5.0
1986,EP031986,5.0
1986,EP031986,5.0
1986,EP031986,7.0
1986,EP031986,10.0
1986,EP031986,8.0
1986,EP031986,5.0
1987,EP031987,0.0
1987,EP031987,0.0
1987,EP031987,0.0
1987,EP031987,3.0
1987,EP031987,5.0
1987,EP031987,5.0
1987,EP031987,5.0
1987,EP031987,2.0
1987,EP031987,0.0
1987,EP031987,0.0
1987,EP031987,0.0
1987,EP031987,0.0
1987,EP031987,0.0
1987,EP031987,3.0
1987,EP031987,5.0
1987,EP031987,5.0
1987,EP031987,5.0
1988,EP031988,5.0
1988,EP031988,5.0
1988,EP031988,5.0
1988,EP031988,5.0
1988,EP031988,5.0
1988,EP031988,5.0
1988,EP031988,5.0
1988,EP031988,2.0
1988,EP031988,0.0
1988,EP031988,3.0
1988,EP031988,5.0
1988,EP031988,5.0
1988,EP031988,5.0
1989,EP031989,5.0
1989,EP031989,5.0
1989,EP031989,5.0
1989,EP031989,7.0
1989,EP031989,10.0
1989,EP031989,5.0
1989,EP031989,0.0
1989,EP031989,3.0
1989,EP031989,5.0
1989,EP031989,5.0
1989,EP031989,5.0
1989,EP031989,5.0
1989,EP031989,5.0
1989,EP031989,5.0
1989,EP031989,5.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,3.0
1990,EP031990,5.0
1990,EP031990,2.0
1990,EP031990,0.0
1990,EP031990,3.0
1990,EP031990,5.0
1990,EP031990,2.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,3.0
1990,EP031990,5.0
1990,EP031990,2.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,0.0
1990,EP031990,3.0
1990,EP031990,5.0
1991,EP031991,0.0
1991,EP031991,5.0
1991,EP031991,10.0
1991,EP031991,8.0
1991,EP031991,5.0
1991,EP031991,5.0
1991,EP031991,5.0
1991,EP031991,2.0
1991,EP031991,0.0
1991,EP031991,3.0
1991,EP031991,5.0
1991,EP031991,5.0
1991,EP031991,5.0
1991,EP031991,2.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,-2.0
1991,EP031991,-5.0
1991,EP031991,-3.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,3.0
1991,EP031991,5.0
1991,EP031991,7.0
1991,EP031991,10.0
1991,EP031991,8.0
1991,EP031991,5.0
1991,EP031991,7.0
1991,EP031991,10.0
1991,EP031991,8.0
1991,EP031991,5.0
1991,EP031991,5.0
1991,EP031991,5.0
1991,EP031991,2.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,0.0
1991,EP031991,3.0
1991,EP031991,5.0
1994,EP031994,10.0
1994,EP031994,10.0
1994,EP031994,10.0
1994,EP031994,10.0
1994,EP031994,10.0
1994,EP031994,10.0
1994,EP031994,10.0
1994,EP031994,10.0
1994,EP031994,10.0
1994,EP031994,8.0
1994,EP031994,5.0
1995,EP031995,0.0
1995,EP031995,5.0
1995,EP031995,10.0
1995,EP031995,10.0
1995,EP031995,10.0
1995,EP031995,10.0
1995,EP031995,10.0
1995,EP031995,8.0
1995,EP031995,5.0
1995,EP031995,7.0
1995,EP031995,10.0
1995,EP031995,10.0
1995,EP031995,10.0
1995,EP031995,13.0
1995,EP031995,15.0
1995,EP031995,12.0
1995,EP031995,10.0
1995,EP031995,5.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,-7.0
1995,EP031995,-15.0
1995,EP031995,-8.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,0.0
1995,EP031995,5.0
1995,EP031995,10.0
1995,EP031995,8.0
1995,EP031995,5.0
1995,EP031995,2.0
1995,EP031995,0.0
1995,EP031995,3.0
1995,EP031995,5.0
1996,EP031996,5.0
1996,EP031996,5.0
1996,EP031996,5.0
1996,EP031996,5.0
1996,EP031996,5.0
1996,EP031996,5.0
1996,EP031996,5.0
1996,EP031996,7.0
1996,EP031996,10.0
1996,EP031996,10.0
1996,EP031996,10.0
1996,EP031996,10.0
1996,EP031996,10.0
1996,EP031996,5.0
1996,EP031996,0.0
1996,EP031996,0.0
1996,EP031996,0.0
1996,EP031996,0.0
1996,EP031996,0.0
1996,EP031996,3.0
1996,EP031996,5.0
1998,EP031998,10.0
1998,EP031998,8.0
1998,EP031998,5.0
1998,EP031998,5.0
1998,EP031998,5.0
1998,EP031998,5.0
1998,EP031998,5.0
1998,EP031998,5.0
1998,EP031998,5.0
1998,EP031998,10.0
1998,EP031998,15.0
1998,EP031998,12.0
1998,EP031998,10.0
1998,EP031998,10.0
1998,EP031998,10.0
1998,EP031998,8.0
1998,EP031998,5.0
1998,EP031998,7.0
1998,EP031998,10.0
1998,EP031998,8.0
1998,EP031998,5.0
2000,EP032000,10.0
2000,EP032000,8.0
2000,EP032000,5.0
2000,EP032000,5.0
2000,EP032000,5.0
2000,EP032000,5.0
2000,EP032000,5.0
2000,EP032000,5.0
2000,EP032000,5.0
2000,EP032000,7.0
2000,EP032000,10.0
2000,EP032000,10.0
2000,EP032000,10.0
2000,EP032000,18.0
2000,EP032000,25.0
2000,EP032000,25.0
2000,EP032000,25.0
2001,EP032001,5.0
2003,EP032003,10.0
2003,EP032003,10.0
2003,EP032003,10.0
2004,EP032004,10.0
2004,EP032004,8.0
2004,EP032004,5.0
2004,EP032004,5.0
2004,EP032004,5.0
2005,EP032005,0.0
2005,EP032005,3.0
2005,EP032005,5.0
2005,EP032005,5.0
2005,EP032005,5.0
2006,EP032006,10.0
2006,EP032006,10.0
2006,EP032006,10.0
2006,EP032006,10.0
2006,EP032006,13.0
2006,EP032006,15.0
2006,EP032006,10.0
2006,EP032006,5.0
2006,EP032006,5.0
2006,EP032006,5.0
2006,EP032006,5.0
2006,EP032006,5.0
2006,EP032006,7.0
2006,EP032006,10.0
2006,EP032006,10.0
2006,EP032006,10.0
2008,EP032008,10.0
2009,EP032009,5.0
2009,EP032009,5.0
2009,EP032009,5.0
2010,EP032010,5.0
2010,EP032010,2.0
2010,EP032010,0.0
2010,EP032010,0.0
2010,EP032010,0.0
2010,EP032010,0.0
2010,EP032010,0.0
2010,EP032010,0.0
2010,EP032010,0.0
2010,EP032010,3.0
2010,EP032010,5.0
2010,EP032010,5.0
2010,EP032010,5.0
2010,EP032010,5.0
2010,EP032010,5.0
2011,EP032011,10.0
2011,EP032011,10.0
2011,EP032011,10.0
2011,EP032011,10.0
2011,EP032011,10.0
2011,EP032011,8.0
2011,EP032011,5.0
2012,EP032012,5.0
2012,EP032012,5.0
2012,EP032012,5.0
2012,EP032012,7.0
2012,EP032012,10.0
2012,EP032012,8.0
2012,EP032012,5.0
2012,EP032012,5.0
2012,EP032012,5.0
2012,EP032012,12.0
2012,EP032012,20.0
2012,EP032012,20.0
2013,EP032013,5.0
2013,EP032013,5.0
2013,EP032013,5.0
2013,EP032013,5.0
2013,EP032013,5.0
2013,EP032013,5.0
2013,EP032013,5.0
2013,EP032013,5.0
2013,EP032013,5.0
2013,EP032013,5.0
2013,EP032013,5.0
2013,EP032013,5.0
2013,EP032013,5.0
2013,EP032013,5.0
2013,EP032013,5.0
2014,EP032014,5.0
2014,EP032014,5.0
2014,EP032014,5.0
2014,EP032014,7.0
2014,EP032014,10.0
2014,EP032014,10.0
2014,EP032014,10.0
2014,EP032014,8.0
2014,EP032014,5.0
2014,EP032014,5.0
2014,EP032014,5.0
2014,EP032014,7.0
2014,EP032014,10.0
2014,EP032014,15.0
2014,EP032014,20.0
2014,EP032014,23.0
2014,EP032014,25.0
2015,EP032015,10.0
2015,EP032015,8.0
2015,EP032015,5.0
2015,EP032015,2.0
2015,EP032015,0.0
2015,EP032015,0.0
2015,EP032015,0.0
2015,EP032015,0.0
2015,EP032015,0.0
2015,EP032015,0.0
2015,EP032015,0.0
2015,EP032015,5.0
2015,EP032015,10.0
2015,EP032015,8.0
2015,EP032015,5.0
2015,EP032015,7.0
2015,EP032015,10.0
2015,EP032015,5.0
2015,EP032015,0.0
2015,EP032015,-2.0
2015,EP032015,-5.0
2015,EP032015,-5.0
2015,EP032015,-5.0
2015,EP032015,-3.0
2015,EP032015,0.0
2015,EP032015,-2.0
2015,EP032015,-5.0
2015,EP032015,-3.0
2015,EP032015,0.0
2015,EP032015,0.0
2015,EP032015,0.0
2015,EP032015,3.0
2015,EP032015,5.0
2015,EP032015,2.0
2015,EP032015,0.0
2015,EP032015,3.0
2015,EP032015,5.0
2015,EP032015,5.0
2015,EP032015,5.0
2015,EP032015,5.0
2015,EP032015,5.0
2016,EP032016,10.0
2016,EP032016,10.0
2016,EP032016,8.0
2016,EP032016,5.0
2016,EP032016,2.0
2016,EP032016,0.0
2016,EP032016,3.0
2016,EP032016,5.0
2016,EP032016,5.0
2016,EP032016,5.0
2016,EP032016,5.0
2016,EP032016,5.0
2016,EP032016,5.0
2016,EP032016,5.0
2016,EP032016,7.0
2016,EP032016,10.0
2016,EP032016,10.0
2016,EP032016,10.0
2016,EP032016,10.0
2016,EP032016,10.0
2016,EP032016,13.0
2016,EP032016,15.0
2017,EP032017,5.0
2018,EP032018,10.0
2018,EP032018,10.0
2018,EP032018,10.0
2018,EP032018,10.0
2018,EP032018,10.0
2018,EP032018,10.0
2018,EP032018,10.0
2018,EP032018,13.0
2018,EP032018,15.0
2018,EP032018,12.0
2018,EP032018,10.0
2018,EP032018,10.0
2018,EP032018,10.0
2018,EP032018,10.0
2018,EP032018,10.0
2021,EP032021,5.0
2021,EP032021,5.0
2021,EP032021,5.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,-2.0
2022,EP032022,-5.0
2022,EP032022,-3.0
2022,EP032022,0.0
2022,EP032022,-2.0
2022,EP032022,-5.0
2022,EP032022,-3.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,3.0
2022,EP032022,5.0
2022,EP032022,2.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,3.0
2022,EP032022,5.0
2022,EP032022,2.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,3.0
2022,EP032022,5.0
2022,EP032022,5.0
2022,EP032022,5.0
2022,EP032022,2.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,0.0
2022,EP032022,3.0
2022,EP032022,5.0
2023,EP032023,0.0
2023,EP032023,0.0
2023,EP032023,0.0
2023,EP032023,0.0
2023,EP032023,0.0
2023,EP032023,3.0
2023,EP032023,5.0
2023,EP032023,5.0
2023,EP032023,5.0
2023,EP032023,7.0
2023,EP032023,10.0
2023,EP032023,8.0
2023,EP032023,5.0
2023,EP032023,2.0
2023,EP032023,0.0
2023,EP032023,3.0
2023,EP032023,5.0
2023,EP032023,5.0
2023,EP032023,5.0
2023,EP032023,10.0
2023,EP032023,15.0
2023,EP032023,12.0
2023,EP032023,10.0
2023,EP032023,10.0
2023,EP032023,10.0
2023,EP032023,8.0
2023,EP032023,5.0
2024,EP032024,5.0
2024,EP032024,5.0
2024,EP032024,5.0
2024,EP032024,5.0
2024,EP032024,5.0
2024,EP032024,2.0
2024,EP032024,0.0
2024,EP032024,3.0
2024,EP032024,5.0
2024,EP032024,5.0
2024,EP032024,5.0
2024,EP032024,5.0
2024,EP032024,5.0
2024,EP032024,5.0
2024,EP032024,5.0
2024,EP032024,5.0
2024,EP032024,5.0
2024,EP032024,5.0
2024,EP032024,5.0
1982,EP041982,5.0
1982,EP041982,5.0
1982,EP041982,5.0
1982,EP041982,2.0
1982,EP041982,0.0
1982,EP041982,3.0
1982,EP041982,5.0
1982,EP041982,2.0
1982,EP041982,0.0
1982,EP041982,3.0
1982,EP041982,5.0
1982,EP041982,5.0
1982,EP041982,5.0
1982,EP041982,5.0
1982,EP041982,5.0
1982,EP041982,5.0
1982,EP041982,5.0
1982,EP041982,5.0
1982,EP041982,5.0
1982,EP041982,7.0
1982,EP041982,10.0
1982,EP041982,8.0
1982,EP041982,5.0
1982,EP041982,5.0
1982,EP041982,5.0
1982,EP041982,5.0
1982,EP041982,5.0
1983,EP041983,0.0
1983,EP041983,3.0
1983,EP041983,5.0
1983,EP041983,5.0
1983,EP041983,5.0
1983,EP041983,7.0
1983,EP041983,10.0
1983,EP041983,8.0
1983,EP041983,5.0
1984,EP041984,0.0
1984,EP041984,3.0
1984,EP041984,5.0
1984,EP041984,5.0
1984,EP041984,5.0
1984,EP041984,2.0
1984,EP041984,0.0
1984,EP041984,3.0
1984,EP041984,5.0
1984,EP041984,5.0
1984,EP041984,5.0
1984,EP041984,5.0
1984,EP041984,5.0
1984,EP041984,5.0
1984,EP041984,5.0
1984,EP041984,7.0
1984,EP041984,10.0
1984,EP041984,13.0
1984,EP041984,15.0
1984,EP041984,20.0
1984,EP041984,25.0
1984,EP041984,15.0
1984,EP041984,5.0
1984,EP041984,5.0
1984,EP041984,5.0
1985,EP041985,5.0
1985,EP041985,5.0
1985,EP041985,5.0
1985,EP041985,5.0
1985,EP041985,5.0
1985,EP041985,10.0
1985,EP041985,15.0
1985,EP041985,7.0
1985,EP041985,0.0
1985,EP041985,5.0
1985,EP041985,10.0
1985,EP041985,5.0
1985,EP041985,0.0
1985,EP041985,8.0
1985,EP041985,15.0
1985,EP041985,7.0
1985,EP041985,0.0
1985,EP041985,0.0
1985,EP041985,0.0
1985,EP041985,0.0
1985,EP041985,0.0
1985,EP041985,0.0
1985,EP041985,0.0
1985,EP041985,0.0
1985,EP041985,0.0
1985,EP041985,5.0
1985,EP041985,10.0
1987,EP041987,0.0
1987,EP041987,0.0
1987,EP041987,0.0
1987,EP041987,0.0
1987,EP041987,0.0
1987,EP041987,0.0
1987,EP041987,0.0
1987,EP041987,0.0
1987,EP041987,0.0
1987,EP041987,3.0
1987,EP041987,5.0
1987,EP041987,2.0
1987,EP041987,0.0
1987,EP041987,5.0
1987,EP041987,10.0
1988,EP041988,5.0
1988,EP041988,5.0
1988,EP041988,5.0
1988,EP041988,2.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,3.0
1988,EP041988,5.0
1988,EP041988,2.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,-2.0
1988,EP041988,-5.0
1988,EP041988,-3.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,0.0
1988,EP041988,3.0
1988,EP041988,5.0
1988,EP041988,5.0
1988,EP041988,5.0
1990,EP041990,5.0
1990,EP041990,5.0
1990,EP041990,5.0
1990,EP041990,5.0
1990,EP041990,5.0
1990,EP041990,2.0
1990,EP041990,0.0
1990,EP041990,3.0
1990,EP041990,5.0
1991,EP041991,5.0
1991,EP041991,5.0
1991,EP041991,5.0
1991,EP041991,5.0
1991,EP041991,5.0
1991,EP041991,7.0
1991,EP041991,10.0
1991,EP041991,8.0
1991,EP041991,5.0
1991,EP041991,5.0
1991,EP041991,5.0
1991,EP041991,5.0
1991,EP041991,5.0
1992,EP041992,5.0
1992,EP041992,5.0
1992,EP041992,5.0
1992,EP041992,7.0
1992,EP041992,10.0
1992,EP041992,10.0
1992,EP041992,10.0
1992,EP041992,8.0
1992,EP041992,5.0
1992,EP041992,2.0
1992,EP041992,0.0
1992,EP041992,3.0
1992,EP041992,5.0
1992,EP041992,2.0
1992,EP041992,0.0
1992,EP041992,3.0
1992,EP041992,5.0
1992,EP041992,5.0
1992,EP041992,5.0
1992,EP041992,5.0
1992,EP041992,5.0
1992,EP041992,7.0
1992,EP041992,10.0
1992,EP041992,13.0
1992,EP041992,15.0
1992,EP041992,12.0
1992,EP041992,10.0
1993,EP041993,5.0
1993,EP041993,7.0
1993,EP041993,10.0
1993,EP041993,10.0
1993,EP041993,10.0
1993,EP041993,10.0
1993,EP041993,10.0
1993,EP041993,10.0
1993,EP041993,10.0
1993,EP041993,8.0
1993,EP041993,5.0
1993,EP041993,5.0
1993,EP041993,5.0
1993,EP041993,2.0
1993,EP041993,0.0
1993,EP041993,0.0
1993,EP041993,0.0
1993,EP041993,3.0
1993,EP041993,5.0
1994,EP041994,5.0
1994,EP041994,5.0
1994,EP041994,5.0
1994,EP041994,7.0
1994,EP041994,10.0
1995,EP041995,5.0
1995,EP041995,7.0
1995,EP041995,10.0
1995,EP041995,8.0
1995,EP041995,5.0
1995,EP041995,2.0
1995,EP041995,0.0
1995,EP041995,3.0
1995,EP041995,5.0
1995,EP041995,5.0
1995,EP041995,5.0
1996,EP041996,5.0
1996,EP041996,10.0
1996,EP041996,15.0
1996,EP041996,12.0
1996,EP041996,10.0
1996,EP041996,13.0
1996,EP041996,15.0
1997,EP041997,5.0
1997,EP041997,5.0
1997,EP041997,5.0
1998,EP041998,5.0
1998,EP041998,0.0
1998,EP041998,0.0
1998,EP041998,0.0
1998,EP041998,3.0
1998,EP041998,5.0
1998,EP041998,2.0
1998,EP041998,0.0
1998,EP041998,0.0
1998,EP041998,0.0
1998,EP041998,3.0
1998,EP041998,5.0
2002,EP042002,0.0
2002,EP042002,3.0
2002,EP042002,5.0
2002,EP042002,2.0
2002,EP042002,0.0
2002,EP042002,0.0
2002,EP042002,0.0
2002,EP042002,3.0
2002,EP042002,5.0
